[2017-11-28 13:00:47]: Peer 1002 received the 'have' message from 1005
[2017-11-28 13:00:47]: Peer 1002 received the 'have' message from 1005
[2017-11-28 13:00:47]: Peer 1002 received the 'have' message from 1005
[2017-11-28 13:00:47]: Peer 1002 received the 'have' message from 1005
[2017-11-28 13:00:47]: Peer 1002 received the 'have' message from 1005
[2017-11-28 13:00:47]: Peer 1002 received the 'have' message from 1005
[2017-11-28 13:00:47]: Peer 1002 received the 'have' message from 1005
[2017-11-28 13:00:47]: Peer 1002 received the 'have' message from 1003
[2017-11-28 13:00:47]: Peer 1002 received the 'have' message from 1005
[2017-11-28 13:00:47]: Peer 1002 received the 'have' message from 1005
[2017-11-28 13:00:47]: Peer 1002 received the 'have' message from 1004
[2017-11-28 13:00:47]: Peer 1002 received the 'have' message from 1003
[2017-11-28 13:00:47]: Peer 1002 received the 'have' message from 1005
[2017-11-28 13:00:47]: Peer 1002 received the 'have' message from 1005
[2017-11-28 13:00:47]: Peer 1002 received the 'have' message from 1003
[2017-11-28 13:00:47]: Peer 1002 has downloaded the piece 5426 from 1001
[2017-11-28 13:00:47]: Peer 1002 received the 'have' message from 1005
[2017-11-28 13:00:47]: Peer 1002 received the 'have' message from 1005
[2017-11-28 13:00:47]: Peer 1002 received the 'have' message from 1003
[2017-11-28 13:00:47]: Peer 1002 received the 'have' message from 1005
[2017-11-28 13:00:47]: Peer 1002 has downloaded the piece 3164 from 1001
[2017-11-28 13:00:47]: Peer 1002 received the 'have' message from 1005
[2017-11-28 13:00:47]: Peer 1002 received the 'have' message from 1003
[2017-11-28 13:00:47]: Peer 1002 received the 'have' message from 1005
[2017-11-28 13:00:47]: Peer 1002 received the 'have' message from 1003
[2017-11-28 13:00:47]: Peer 1002 received the 'have' message from 1005
[2017-11-28 13:00:47]: Peer 1002 received the 'have' message from 1005
[2017-11-28 13:00:47]: Peer 1002 received the 'have' message from 1005
[2017-11-28 13:00:47]: Peer 1002 received the 'have' message from 1003
[2017-11-28 13:00:47]: Peer 1002 received the 'have' message from 1005
[2017-11-28 13:00:47]: Peer 1002 received the 'have' message from 1005
[2017-11-28 13:00:47]: Peer 1002 received the 'have' message from 1005
[2017-11-28 13:00:47]: Peer 1002 received the 'have' message from 1004
[2017-11-28 13:00:47]: Peer 1002 received the 'have' message from 1003
[2017-11-28 13:00:47]: Peer 1002 received the 'have' message from 1005
[2017-11-28 13:00:47]: Peer 1002 received the 'have' message from 1005
[2017-11-28 13:00:47]: Peer 1002 received the 'have' message from 1003
[2017-11-28 13:00:47]: Peer 1002 received the 'have' message from 1005
[2017-11-28 13:00:47]: Peer 1002 received the 'have' message from 1005
[2017-11-28 13:00:47]: Peer 1002 has downloaded the piece 2392 from 1001
[2017-11-28 13:00:47]: Peer 1002 received the 'have' message from 1004
[2017-11-28 13:00:47]: Peer 1002 received the 'have' message from 1003
[2017-11-28 13:00:47]: Peer 1002 received the 'have' message from 1005
[2017-11-28 13:00:47]: Peer 1002 received the 'have' message from 1005
[2017-11-28 13:00:47]: Peer 1002 received the 'have' message from 1003
[2017-11-28 13:00:47]: Peer 1002 received the 'have' message from 1005
[2017-11-28 13:00:47]: Peer 1002 received the 'have' message from 1005
[2017-11-28 13:00:47]: Peer 1002 received the 'have' message from 1004
[2017-11-28 13:00:47]: Peer 1002 has downloaded the piece 4219 from 1001
[2017-11-28 13:00:47]: Peer 1002 received the 'have' message from 1004
[2017-11-28 13:00:47]: Peer 1002 received the 'have' message from 1004
[2017-11-28 13:00:47]: Peer 1002 received the 'have' message from 1005
[2017-11-28 13:00:47]: Peer 1002 received the 'have' message from 1003
[2017-11-28 13:00:47]: Peer 1002 has downloaded the piece 4776 from 1001
[2017-11-28 13:00:47]: Peer 1002 received the 'have' message from 1004
[2017-11-28 13:00:47]: Peer 1002 has downloaded the piece 7448 from 1001
[2017-11-28 13:00:47]: Peer 1002 received the 'have' message from 1004
[2017-11-28 13:00:47]: Peer 1002 received the 'have' message from 1003
[2017-11-28 13:00:47]: Peer 1002 has downloaded the piece 6618 from 1001
[2017-11-28 13:00:47]: Peer 1002 received the 'have' message from 1004
[2017-11-28 13:00:47]: Peer 1002 received the 'have' message from 1004
[2017-11-28 13:00:47]: Peer 1002 received the 'have' message from 1004
[2017-11-28 13:00:47]: Peer 1002 has downloaded the piece 2718 from 1001
[2017-11-28 13:00:47]: Peer 1002 received the 'have' message from 1003
[2017-11-28 13:00:47]: Peer 1002 has downloaded the piece 1289 from 1001
[2017-11-28 13:00:47]: Peer 1002 received the 'have' message from 1004
[2017-11-28 13:00:47]: Peer 1002 received the 'have' message from 1004
[2017-11-28 13:00:47]: Peer 1002 has downloaded the piece 2886 from 1001
[2017-11-28 13:00:47]: Peer 1002 received the 'have' message from 1004
[2017-11-28 13:00:47]: Peer 1002 received the 'have' message from 1004
[2017-11-28 13:00:47]: Peer 1002 has downloaded the piece 6509 from 1001
[2017-11-28 13:00:47]: Peer 1002 received the 'have' message from 1004
[2017-11-28 13:00:47]: Peer 1002 received the 'have' message from 1004
[2017-11-28 13:00:47]: Peer 1002 has downloaded the piece 5976 from 1001
[2017-11-28 13:00:47]: Peer 1002 received the 'have' message from 1004
[2017-11-28 13:00:47]: Peer 1002 has downloaded the piece 4601 from 1001
[2017-11-28 13:00:47]: Peer 1002 received the 'have' message from 1003
[2017-11-28 13:00:47]: Peer 1002 has downloaded the piece 167 from 1001
[2017-11-28 13:00:47]: Peer 1002 received the 'have' message from 1004
[2017-11-28 13:00:47]: Peer 1002 received the 'have' message from 1005
[2017-11-28 13:00:47]: Peer 1002 has downloaded the piece 7270 from 1001
[2017-11-28 13:00:47]: Peer 1002 received the 'have' message from 1003
[2017-11-28 13:00:47]: Peer 1002 has downloaded the piece 1880 from 1001
[2017-11-28 13:00:47]: Peer 1002 received the 'have' message from 1004
[2017-11-28 13:00:47]: Peer 1002 has downloaded the piece 5588 from 1001
[2017-11-28 13:00:47]: Peer 1002 received the 'have' message from 1003
[2017-11-28 13:00:47]: Peer 1002 has downloaded the piece 3667 from 1001
[2017-11-28 13:00:47]: Peer 1002 received the 'have' message from 1003
[2017-11-28 13:00:47]: Peer 1002 has downloaded the piece 7492 from 1001
[2017-11-28 13:00:47]: Peer 1002 received the 'have' message from 1004
[2017-11-28 13:00:47]: Peer 1002 received the 'have' message from 1003
[2017-11-28 13:00:47]: Peer 1002 has downloaded the piece 4927 from 1001
[2017-11-28 13:00:47]: Peer 1002 has downloaded the piece 3464 from 1001
[2017-11-28 13:00:47]: Peer 1002 received the 'have' message from 1003
[2017-11-28 13:00:47]: Peer 1002 has downloaded the piece 6514 from 1001
[2017-11-28 13:00:47]: Peer 1002 has downloaded the piece 324 from 1001
[2017-11-28 13:00:47]: Peer 1002 received the 'have' message from 1003
[2017-11-28 13:00:47]: Peer 1002 has downloaded the piece 4649 from 1001
[2017-11-28 13:00:47]: Peer 1002 received the 'have' message from 1003
[2017-11-28 13:00:47]: Peer 1002 has downloaded the piece 379 from 1001
[2017-11-28 13:00:47]: Peer 1002 has downloaded the piece 4127 from 1001
[2017-11-28 13:00:47]: Peer 1002 received the 'have' message from 1003
[2017-11-28 13:00:47]: Peer 1002 received the 'have' message from 1004
[2017-11-28 13:00:47]: Peer 1002 received the 'have' message from 1004
[2017-11-28 13:00:47]: Peer 1002 received the 'have' message from 1003
[2017-11-28 13:00:47]: Peer 1002 has downloaded the piece 2651 from 1001
[2017-11-28 13:00:47]: Peer 1002 received the 'have' message from 1004
[2017-11-28 13:00:47]: Peer 1002 has downloaded the piece 5745 from 1001
[2017-11-28 13:00:47]: Peer 1002 received the 'have' message from 1004
[2017-11-28 13:00:47]: Peer 1002 received the 'have' message from 1004
[2017-11-28 13:00:47]: Peer 1002 has downloaded the piece 8742 from 1001
[2017-11-28 13:00:47]: Peer 1002 received the 'have' message from 1003
[2017-11-28 13:00:47]: Peer 1002 received the 'have' message from 1004
[2017-11-28 13:00:47]: Peer 1002 has downloaded the piece 1341 from 1001
[2017-11-28 13:00:47]: Peer 1002 received the 'have' message from 1004
[2017-11-28 13:00:47]: Peer 1002 has downloaded the piece 53 from 1001
[2017-11-28 13:00:47]: Peer 1002 received the 'have' message from 1003
[2017-11-28 13:00:47]: Peer 1002 has downloaded the piece 5895 from 1001
[2017-11-28 13:00:47]: Peer 1002 has downloaded the piece 5420 from 1001
[2017-11-28 13:00:47]: Peer 1002 received the 'have' message from 1003
[2017-11-28 13:00:47]: Peer 1002 has downloaded the piece 3910 from 1001
[2017-11-28 13:00:47]: Peer 1002 received the 'have' message from 1003
[2017-11-28 13:00:47]: Peer 1002 has downloaded the piece 2253 from 1001
[2017-11-28 13:00:47]: Peer 1002 received the 'have' message from 1004
[2017-11-28 13:00:47]: Peer 1002 has downloaded the piece 5409 from 1001
[2017-11-28 13:00:47]: Peer 1002 received the 'have' message from 1003
[2017-11-28 13:00:47]: Peer 1002 has downloaded the piece 8794 from 1001
[2017-11-28 13:00:47]: Peer 1002 received the 'have' message from 1004
[2017-11-28 13:00:47]: Peer 1002 has downloaded the piece 2932 from 1001
[2017-11-28 13:00:47]: Peer 1002 received the 'have' message from 1003
[2017-11-28 13:00:47]: Peer 1002 has downloaded the piece 3961 from 1001
[2017-11-28 13:00:47]: Peer 1002 has downloaded the piece 7265 from 1001
[2017-11-28 13:00:47]: Peer 1002 received the 'have' message from 1003
[2017-11-28 13:00:47]: Peer 1002 has downloaded the piece 2164 from 1001
[2017-11-28 13:00:47]: Peer 1002 has downloaded the piece 5550 from 1001
[2017-11-28 13:00:47]: Peer 1002 has downloaded the piece 258 from 1001
[2017-11-28 13:00:47]: Peer 1002 has downloaded the piece 5255 from 1001
[2017-11-28 13:00:47]: Peer 1002 received the 'have' message from 1003
[2017-11-28 13:00:47]: Peer 1002 has downloaded the piece 3116 from 1001
[2017-11-28 13:00:47]: Peer 1002 has downloaded the piece 973 from 1001
[2017-11-28 13:00:47]: Peer 1002 received the 'have' message from 1005
[2017-11-28 13:00:47]: Peer 1002 received the 'have' message from 1004
[2017-11-28 13:00:47]: Peer 1002 received the 'have' message from 1005
[2017-11-28 13:00:47]: Peer 1002 received the 'have' message from 1005
[2017-11-28 13:00:47]: Peer 1002 received the 'have' message from 1005
[2017-11-28 13:00:47]: Peer 1002 received the 'have' message from 1005
[2017-11-28 13:00:47]: Peer 1002 received the 'have' message from 1003
[2017-11-28 13:00:47]: Peer 1002 received the 'have' message from 1005
[2017-11-28 13:00:47]: Peer 1002 received the 'have' message from 1005
[2017-11-28 13:00:47]: Peer 1002 received the 'have' message from 1004
[2017-11-28 13:00:47]: Peer 1002 has downloaded the piece 4524 from 1001
[2017-11-28 13:00:47]: Peer 1002 received the 'have' message from 1005
[2017-11-28 13:00:47]: Peer 1002 received the 'have' message from 1005
[2017-11-28 13:00:47]: Peer 1002 received the 'have' message from 1004
[2017-11-28 13:00:47]: Peer 1002 received the 'have' message from 1005
[2017-11-28 13:00:47]: Peer 1002 received the 'have' message from 1005
[2017-11-28 13:00:47]: Peer 1002 received the 'have' message from 1005
[2017-11-28 13:00:47]: Peer 1002 received the 'have' message from 1005
[2017-11-28 13:00:47]: Peer 1002 received the 'have' message from 1005
[2017-11-28 13:00:47]: Peer 1002 received the 'have' message from 1005
[2017-11-28 13:00:47]: Peer 1002 received the 'have' message from 1005
[2017-11-28 13:00:47]: Peer 1002 received the 'have' message from 1005
[2017-11-28 13:00:47]: Peer 1002 received the 'have' message from 1005
[2017-11-28 13:00:47]: Peer 1002 received the 'have' message from 1005
[2017-11-28 13:00:47]: Peer 1002 received the 'have' message from 1003
[2017-11-28 13:00:47]: Peer 1002 received the 'have' message from 1004
[2017-11-28 13:00:47]: Peer 1002 has downloaded the piece 5527 from 1001
[2017-11-28 13:00:47]: Peer 1002 received the 'have' message from 1004
[2017-11-28 13:00:47]: Peer 1002 received the 'have' message from 1004
[2017-11-28 13:00:47]: Peer 1002 received the 'have' message from 1005
[2017-11-28 13:00:47]: Peer 1002 received the 'have' message from 1005
[2017-11-28 13:00:47]: Peer 1002 received the 'have' message from 1005
[2017-11-28 13:00:47]: Peer 1002 received the 'have' message from 1005
[2017-11-28 13:00:47]: Peer 1002 received the 'have' message from 1005
[2017-11-28 13:00:47]: Peer 1002 received the 'have' message from 1005
[2017-11-28 13:00:47]: Peer 1002 received the 'have' message from 1004
[2017-11-28 13:00:47]: Peer 1002 received the 'have' message from 1004
[2017-11-28 13:00:47]: Peer 1002 received the 'have' message from 1004
[2017-11-28 13:00:47]: Peer 1002 received the 'have' message from 1005
[2017-11-28 13:00:47]: Peer 1002 received the 'have' message from 1003
[2017-11-28 13:00:47]: Peer 1002 received the 'have' message from 1005
[2017-11-28 13:00:47]: Peer 1002 received the 'have' message from 1005
[2017-11-28 13:00:47]: Peer 1002 received the 'have' message from 1005
[2017-11-28 13:00:47]: Peer 1002 has downloaded the piece 5159 from 1001
[2017-11-28 13:00:47]: Peer 1002 received the 'have' message from 1005
[2017-11-28 13:00:47]: Peer 1002 has downloaded the piece 1764 from 1001
[2017-11-28 13:00:47]: Peer 1002 has downloaded the piece 7713 from 1001
[2017-11-28 13:00:47]: Peer 1002 received the 'have' message from 1005
[2017-11-28 13:00:47]: Peer 1002 has downloaded the piece 3798 from 1001
[2017-11-28 13:00:47]: Peer 1002 received the 'have' message from 1003
[2017-11-28 13:00:47]: Peer 1002 received the 'have' message from 1005
[2017-11-28 13:00:47]: Peer 1002 received the 'have' message from 1005
[2017-11-28 13:00:47]: Peer 1002 received the 'have' message from 1005
[2017-11-28 13:00:47]: Peer 1002 received the 'have' message from 1004
[2017-11-28 13:00:47]: Peer 1002 received the 'have' message from 1003
[2017-11-28 13:00:47]: Peer 1002 received the 'have' message from 1005
[2017-11-28 13:00:47]: Peer 1002 received the 'have' message from 1005
[2017-11-28 13:00:47]: Peer 1002 received the 'have' message from 1005
[2017-11-28 13:00:47]: Peer 1002 has downloaded the piece 7420 from 1001
[2017-11-28 13:00:47]: Peer 1002 received the 'have' message from 1005
[2017-11-28 13:00:47]: Peer 1002 received the 'have' message from 1005
[2017-11-28 13:00:47]: Peer 1002 received the 'have' message from 1003
[2017-11-28 13:00:47]: Peer 1002 received the 'have' message from 1005
[2017-11-28 13:00:47]: Peer 1002 received the 'have' message from 1005
[2017-11-28 13:00:47]: Peer 1002 received the 'have' message from 1005
[2017-11-28 13:00:47]: Peer 1002 received the 'have' message from 1003
[2017-11-28 13:00:47]: Peer 1002 received the 'have' message from 1003
[2017-11-28 13:00:47]: Peer 1002 has downloaded the piece 7876 from 1001
[2017-11-28 13:00:47]: Peer 1002 received the 'have' message from 1005
[2017-11-28 13:00:47]: Peer 1002 received the 'have' message from 1005
[2017-11-28 13:00:47]: Peer 1002 received the 'have' message from 1003
[2017-11-28 13:00:47]: Peer 1002 received the 'have' message from 1005
[2017-11-28 13:00:47]: Peer 1002 received the 'have' message from 1004
[2017-11-28 13:00:47]: Peer 1002 received the 'have' message from 1003
[2017-11-28 13:00:47]: Peer 1002 received the 'have' message from 1004
[2017-11-28 13:00:47]: Peer 1002 received the 'have' message from 1003
[2017-11-28 13:00:47]: Peer 1002 received the 'have' message from 1004
[2017-11-28 13:00:47]: Peer 1002 received the 'have' message from 1005
[2017-11-28 13:00:47]: Peer 1002 received the 'have' message from 1004
[2017-11-28 13:00:47]: Peer 1002 received the 'have' message from 1005
[2017-11-28 13:00:47]: Peer 1002 received the 'have' message from 1004
[2017-11-28 13:00:47]: Peer 1002 received the 'have' message from 1004
[2017-11-28 13:00:47]: Peer 1002 received the 'have' message from 1004
[2017-11-28 13:00:47]: Peer 1002 received the 'have' message from 1004
[2017-11-28 13:00:47]: Peer 1002 received the 'have' message from 1004
[2017-11-28 13:00:47]: Peer 1002 received the 'have' message from 1004
[2017-11-28 13:00:47]: Peer 1002 received the 'have' message from 1004
[2017-11-28 13:00:47]: Peer 1002 received the 'have' message from 1004
[2017-11-28 13:00:47]: Peer 1002 received the 'have' message from 1004
[2017-11-28 13:00:47]: Peer 1002 received the 'have' message from 1003
